002469,20,4.4,1.83,1.315
002470,20,4.4,1.83,1.315
002471,20,4.4,1.83,1.315
002472,80,4.4,1.83,1.315
002473,20,4.4,1.83,1.315
002474,20,4.4,1.83,1.315
002475,80,4.4,1.83,1.315
002476,20,4.4,1.83,1.315
002477,80,4.4,1.83,1.315
002478,20,4.4,1.83,1.315
002479,20,4.4,1.83,1.315
002480,20,4.4,1.83,1.315
002481,80,4.4,1.83,1.315
002482,20,4.4,1.83,1.315
002483,80,4.4,1.83,1.315
002484,80,4.4,1.83,1.315
002485,80,4.4,1.83,1.315
002486,20,4.4,1.83,1.315
002487,20,4.4,1.83,1.315
002488,80,4.4,1.83,1.315
002489,80,4.4,1.83,1.315
002490,80,4.4,1.83,1.315
002491,20,4.4,1.83,1.315
002492,80,4.4,1.83,1.315
002493,20,4.4,1.83,1.315
002494,20,4.4,1.83,1.315
002495,20,4.4,1.83,1.315
002496,80,4.4,1.83,1.315
002497,80,4.4,1.83,1.315
002498,20,4.4,1.83,1.315
002499,20,4.4,1.83,1.315
002500,80,4.4,1.83,1.315
002501,20,4.4,1.83,1.315
002502,80,4.4,1.83,1.315
002503,20,4.4,1.83,1.315
002504,80,4.4,1.83,1.315
002505,20,4.4,1.83,1.315
002506,20,4.4,1.83,1.315
002507,20,4.4,1.83,1.315
002508,80,4.4,1.83,1.315
002509,80,4.4,1.83,1.315
002510,80,4.4,1.83,1.315
002511,20,4.4,1.83,1.315
002512,80,4.4,1.83,1.315
002513,20,4.4,1.83,1.315
002514,20,4.4,1.83,1.315
002515,20,4.4,1.83,1.315
002516,80,4.4,1.83,1.315
002517,80,4.4,1.83,1.315
002518,20,4.4,1.83,1.315
002519,80,4.4,1.83,1.315
002520,20,4.4,1.83,1.315
002521,80,4.4,1.83,1.315
002522,20,4.4,1.83,1.315
002523,80,4.4,1.83,1.315
002524,80,4.4,1.83,1.315
002525,80,4.4,1.83,1.315
002526,80,4.4,1.83,1.315
002527,20,4.4,1.83,1.315
002528,20,4.4,1.83,1.315
002529,80,4.4,1.83,1.315
002530,20,4.4,1.83,1.315
002531,80,4.4,1.83,1.315
002532,80,4.4,1.83,1.315
002533,80,4.4,1.83,1.315
002534,80,4.4,1.83,1.315
002535,20,4.4,1.83,1.315
002536,80,4.4,1.83,1.315
002537,20,4.4,1.83,1.315
002538,80,4.4,1.83,1.315
002539,20,4.4,1.83,1.315
002540,20,4.4,1.83,1.315
002541,80,4.4,1.83,1.315
002542,80,4.4,1.83,1.315
002543,20,4.4,1.83,1.315
002544,80,4.4,1.83,1.315
002545,80,4.4,1.83,1.315
002546,80,4.4,1.83,1.315
002547,80,4.4,1.83,1.315
002548,20,4.4,1.83,1.315
002549,80,4.4,1.83,1.315
002550,20,4.4,1.83,1.315
002551,20,4.4,1.83,1.315
002552,20,4.4,1.83,1.315
002553,80,4.4,1.83,1.315
002554,80,4.4,1.83,1.315
002555,20,4.4,1.83,1.315
002556,20,4.4,1.83,1.315
002557,20,4.4,1.83,1.315
002558,20,4.4,1.83,1.315
002559,20,4.4,1.83,1.315
002560,20,4.4,1.83,1.315
002561,80,4.4,1.83,1.315
002562,80,4.4,1.83,1.315
002563,80,4.4,1.83,1.315
002564,80,4.4,1.83,1.315
002565,20,4.4,1.83,1.315
002566,20,4.4,1.83,1.315
002567,80,4.4,1.83,1.315
002568,20,4.4,1.83,1.315
002569,20,4.4,1.83,1.315
002570,20,4.4,1.83,1.315
002571,20,4.4,1.83,1.315
002572,80,4.4,1.83,1.315
002573,20,4.4,1.83,1.315
002574,20,4.4,1.83,1.315
002575,20,4.4,1.83,1.315
002576,80,4.4,1.83,1.315
002577,20,4.4,1.83,1.315
002578,20,4.4,1.83,1.315
002579,20,4.4,1.83,1.315
002580,20,4.4,1.83,1.315
002581,20,4.4,1.83,1.315
002582,20,4.4,1.83,1.315
002583,80,4.4,1.83,1.315
002584,20,4.4,1.83,1.315
002585,20,4.4,1.83,1.315
002586,20,4.4,1.83,1.315
002587,80,4.4,1.83,1.315
002588,80,4.4,1.83,1.315
002589,20,4.4,1.83,1.315
002590,80,4.4,1.83,1.315
002591,80,4.4,1.83,1.315
002592,80,4.4,1.83,1.315
002593,20,4.4,1.83,1.315
002594,20,4.4,1.83,1.315
002595,80,4.4,1.83,1.315
002596,80,4.4,1.83,1.315
002597,20,4.4,1.83,1.315
002598,20,4.4,1.83,1.315
002599,80,4.4,1.83,1.315
002600,20,4.4,1.83,1.315
002601,80,4.4,1.83,1.315
002602,20,4.4,1.83,1.315
002603,20,4.4,1.83,1.315
002604,20,4.4,1.83,1.315
002605,80,4.4,1.83,1.315
002606,20,4.4,1.83,1.315
002607,80,4.4,1.83,1.315
002608,80,4.4,1.83,1.315
002609,80,4.4,1.83,1.315
002610,80,4.4,1.83,1.315
002611,20,4.4,1.83,1.315
002612,20,4.4,1.83,1.315
002613,80,4.4,1.83,1.315
002614,20,4.4,1.83,1.315
002615,20,4.4,1.83,1.315
002616,80,4.4,1.83,1.315
002617,20,4.4,1.83,1.315
002618,20,4.4,1.83,1.315
002619,80,4.4,1.83,1.315
002620,80,4.4,1.83,1.315
002621,80,4.4,1.83,1.315
002622,20,4.4,1.83,1.315
002623,20,4.4,1.83,1.315
002624,80,4.4,1.83,1.315
002625,20,4.4,1.83,1.315
002626,20,4.4,1.83,1.315
002627,20,4.4,1.83,1.315
002628,20,4.4,1.83,1.315
002629,20,4.4,1.83,1.315
002630,20,4.4,1.83,1.315
002631,20,4.4,1.83,1.315
002632,80,4.4,1.83,1.315
002633,20,4.4,1.83,1.315
002634,80,4.4,1.83,1.315
002635,20,4.4,1.83,1.315
002636,20,4.4,1.83,1.315
002637,80,4.4,1.83,1.315
002638,80,4.4,1.83,1.315
002639,20,4.4,1.83,1.315
002640,20,4.4,1.83,1.315
002641,80,4.4,1.83,1.315
002642,80,4.4,1.83,1.315
002643,20,4.4,1.83,1.315
002644,80,4.4,1.83,1.315
002645,20,4.4,1.83,1.315
002646,20,4.4,1.83,1.315
002647,20,4.4,1.83,1.315
002648,20,4.4,1.83,1.315
002649,80,4.4,1.83,1.315
002650,80,4.4,1.83,1.315
002651,20,4.4,1.83,1.315
002652,20,4.4,1.83,1.315
002653,20,4.4,1.83,1.315
002654,20,4.4,1.83,1.315
002655,20,4.4,1.83,1.315
002656,80,4.4,1.83,1.315
002657,80,4.4,1.83,1.315
002658,20,4.4,1.83,1.315
002659,80,4.4,1.83,1.315
002660,20,4.4,1.83,1.315
002661,20,4.4,1.83,1.315
002662,20,4.4,1.83,1.315
002663,80,4.4,1.83,1.315
002664,80,4.4,1.83,1.315
002665,80,4.4,1.83,1.315
002666,80,4.4,1.83,1.315
002667,80,4.4,1.83,1.315
002668,20,4.4,1.83,1.315
002669,80,4.4,1.83,1.315
002670,20,4.4,1.83,1.315
002671,80,4.4,1.83,1.315
002672,80,4.4,1.83,1.315
002673,80,4.4,1.83,1.315
002674,80,4.4,1.83,1.315
002675,20,4.4,1.83,1.315
002676,80,4.4,1.83,1.315
002677,80,4.4,1.83,1.315
002678,20,4.4,1.83,1.315
002679,20,4.4,1.83,1.315
002680,20,4.4,1.83,1.315
002681,20,4.4,1.83,1.315
002682,20,4.4,1.83,1.315
002683,80,4.4,1.83,1.315
002684,80,4.4,1.83,1.315
002685,20,4.4,1.83,1.315
002686,20,4.4,1.83,1.315
002687,80,4.4,1.83,1.315
002688,20,4.4,1.83,1.315
002689,80,4.4,1.83,1.315
002690,80,4.4,1.83,1.315
002691,80,4.4,1.83,1.315
002692,20,4.4,1.83,1.315
002693,80,4.4,1.83,1.315
002694,80,4.4,1.83,1.315
002695,20,4.4,1.83,1.315
002696,80,4.4,1.83,1.315
002697,20,4.4,1.83,1.315
002698,80,4.4,1.83,1.315
002699,20,4.4,1.83,1.315
002700,20,4.4,1.83,1.315
002701,80,4.4,1.83,1.315
002702,20,4.4,1.83,1.315
002703,80,4.4,1.83,1.315
002704,20,4.4,1.83,1.315
002705,20,4.4,1.83,1.315
002706,20,4.4,1.83,1.315
002707,80,4.4,1.83,1.315
002708,80,4.4,1.83,1.315
002709,20,4.4,1.83,1.315
002710,80,4.4,1.83,1.315
002711,80,4.4,1.83,1.315
002712,80,4.4,1.83,1.315
002713,80,4.4,1.83,1.315
002714,20,4.4,1.83,1.315
002715,80,4.4,1.83,1.315
002716,20,4.4,1.83,1.315
002717,20,4.4,1.83,1.315
002718,20,4.4,1.83,1.315
002719,20,4.4,1.83,1.315
002720,20,4.4,1.83,1.315
002721,80,4.4,1.83,1.315
002722,80,4.4,1.83,1.315
002723,20,4.4,1.83,1.315
002724,20,4.4,1.83,1.315
002725,20,4.4,1.83,1.315
002726,20,4.4,1.83,1.315
002727,20,4.4,1.83,1.315
002728,80,4.4,1.83,1.315
002729,80,4.4,1.83,1.315
002730,80,4.4,1.83,1.315
002731,20,4.4,1.83,1.315
002732,20,4.4,1.83,1.315
002733,20,4.4,1.83,1.315
002734,80,4.4,1.83,1.315
002735,80,4.4,1.83,1.315
002736,80,4.4,1.83,1.315
002737,80,4.4,1.83,1.315
002738,20,4.4,1.83,1.315
002739,80,4.4,1.83,1.315
002740,20,4.4,1.83,1.315
002741,80,4.4,1.83,1.315
002742,20,4.4,1.83,1.315
002743,20,4.4,1.83,1.315
002744,20,4.4,1.83,1.315
002745,20,4.4,1.83,1.315
002746,20,4.4,1.83,1.315
002747,20,4.4,1.83,1.315
002748,20,4.4,1.83,1.315
002749,20,4.4,1.83,1.315
002750,20,4.4,1.83,1.315
002751,80,4.4,1.83,1.315
002752,20,4.4,1.83,1.315
002753,80,4.4,1.83,1.315
002754,80,4.4,1.83,1.315
002755,20,4.4,1.83,1.315
002756,80,4.4,1.83,1.315
002757,20,4.4,1.83,1.315
002758,20,4.4,1.83,1.315
002759,20,4.4,1.83,1.315
002760,20,4.4,1.83,1.315
002761,20,4.4,1.83,1.315
002762,80,4.4,1.83,1.315
002763,20,4.4,1.83,1.315
002764,20,4.4,1.83,1.315
002765,80,4.4,1.83,1.315
002766,20,4.4,1.83,1.315
002767,20,4.4,1.83,1.315
002768,20,4.4,1.83,1.315
002769,80,4.4,1.83,1.315
002770,20,4.4,1.83,1.315
002771,80,4.4,1.83,1.315
002772,20,4.4,1.83,1.315
002773,20,4.4,1.83,1.315
002774,20,4.4,1.83,1.315
002775,20,4.4,1.83,1.315
002776,80,4.4,1.83,1.315
002777,80,4.4,1.83,1.315
002778,20,4.4,1.83,1.315
002779,80,4.4,1.83,1.315
002780,80,4.4,1.83,1.315
002781,20,4.4,1.83,1.315
002782,80,4.4,1.83,1.315
002783,20,4.4,1.83,1.315
002784,20,4.4,1.83,1.315
002785,20,4.4,1.83,1.315
002786,20,4.4,1.83,1.315
002787,20,4.4,1.83,1.315
002788,20,4.4,1.83,1.315
002789,20,4.4,1.83,1.315
002790,20,4.4,1.83,1.315
002791,20,4.4,1.83,1.315
002792,20,4.4,1.83,1.315
002793,20,4.4,1.83,1.315
002794,20,4.4,1.83,1.315
002795,20,4.4,1.83,1.315
002796,20,4.4,1.83,1.315
002797,20,4.4,1.83,1.315
002798,80,4.4,1.83,1.315
002799,20,4.4,1.83,1.315
002800,20,4.4,1.83,1.315
002801,80,4.4,1.83,1.315
002802,20,4.4,1.83,1.315
002803,80,4.4,1.83,1.315
002804,80,4.4,1.83,1.315
002805,80,4.4,1.83,1.315
002806,20,4.4,1.83,1.315
002807,20,4.4,1.83,1.315
002808,20,4.4,1.83,1.315
002809,20,4.4,1.83,1.315
002810,80,4.4,1.83,1.315
002811,20,4.4,1.83,1.315
002812,20,4.4,1.83,1.315
002813,20,4.4,1.83,1.315
002814,80,4.4,1.83,1.315
002815,20,4.4,1.83,1.315
002816,80,4.4,1.83,1.315
002817,80,4.4,1.83,1.315
002818,20,4.4,1.83,1.315
002819,20,4.4,1.83,1.315
002820,80,4.4,1.83,1.315
002821,80,4.4,1.83,1.315
002822,80,4.4,1.83,1.315
002823,20,4.4,1.83,1.315
002824,20,4.4,1.83,1.315
002825,20,4.4,1.83,1.315
002826,80,4.4,1.83,1.315
002827,20,4.4,1.83,1.315
002828,80,4.4,1.83,1.315
002829,20,4.4,1.83,1.315
002830,80,4.4,1.83,1.315
002831,20,4.4,1.83,1.315
002832,20,4.4,1.83,1.315
002833,20,4.4,1.83,1.315
002834,20,4.4,1.83,1.315
002835,20,4.4,1.83,1.315
002836,20,4.4,1.83,1.315
002837,80,4.4,1.83,1.315
002838,80,4.4,1.83,1.315
002839,80,4.4,1.83,1.315
002840,80,4.4,1.83,1.315
002841,80,4.4,1.83,1.315
002842,80,4.4,1.83,1.315
002843,80,4.4,1.83,1.315
002844,80,4.4,1.83,1.315
002845,20,4.4,1.83,1.315
002846,80,4.4,1.83,1.315
002847,20,4.4,1.83,1.315
002848,80,4.4,1.83,1.315
002849,20,4.4,1.83,1.315
002850,20,4.4,1.83,1.315
002851,20,4.4,1.83,1.315
002852,20,4.4,1.83,1.315
002853,20,4.4,1.83,1.315
002854,20,4.4,1.83,1.315
002855,20,4.4,1.83,1.315
002856,20,4.4,1.83,1.315
002857,20,4.4,1.83,1.315
002858,20,4.4,1.83,1.315
002859,20,4.4,1.83,1.315
002860,80,4.4,1.83,1.315
002861,20,4.4,1.83,1.315
002862,80,4.4,1.83,1.315
002863,20,4.4,1.83,1.315
002864,20,4.4,1.83,1.315
002865,20,4.4,1.83,1.315
002866,20,4.4,1.83,1.315
002867,20,4.4,1.83,1.315
002868,20,4.4,1.83,1.315
002869,20,4.4,1.83,1.315
002870,80,4.4,1.83,1.315
002871,20,4.4,1.83,1.315
002872,80,4.4,1.83,1.315
002873,20,4.4,1.83,1.315
002874,80,4.4,1.83,1.315
002875,20,4.4,1.83,1.315
002876,80,4.4,1.83,1.315
002877,80,4.4,1.83,1.315
002878,80,4.4,1.83,1.315
002879,20,4.4,1.83,1.315
002880,20,4.4,1.83,1.315
002881,20,4.4,1.83,1.315
002882,20,4.4,1.83,1.315
002883,80,4.4,1.83,1.315
002884,20,4.4,1.83,1.315
002885,20,4.4,1.83,1.315
002886,20,4.4,1.83,1.315
002887,20,4.4,1.83,1.315
002888,80,4.4,1.83,1.315
002889,20,4.4,1.83,1.315
002890,80,4.4,1.83,1.315
002891,80,4.4,1.83,1.315
002892,80,4.4,1.83,1.315
002893,80,4.4,1.83,1.315
002894,80,4.4,1.83,1.315
002895,20,4.4,1.83,1.315
002896,80,4.4,1.83,1.315
002897,80,4.4,1.83,1.315
002898,80,4.4,1.83,1.315
002899,80,4.4,1.83,1.315
002900,80,4.4,1.83,1.315
002901,20,4.4,1.83,1.315
002902,80,4.4,1.83,1.315
002903,20,4.4,1.83,1.315
002904,20,4.4,1.83,1.315
002905,80,4.4,1.83,1.315
002906,80,4.4,1.83,1.315
002907,20,4.4,1.83,1.315
002908,80,4.4,1.83,1.315
002909,80,4.4,1.83,1.315
002910,20,4.4,1.83,1.315
002911,20,4.4,1.83,1.315
002912,80,4.4,1.83,1.315
002913,80,4.4,1.83,1.315
002914,80,4.4,1.83,1.315
002915,80,4.4,1.83,1.315
002916,80,4.4,1.83,1.315
002917,20,4.4,1.83,1.315
002918,80,4.4,1.83,1.315
002919,80,4.4,1.83,1.315
002920,80,4.4,1.83,1.315
002921,20,4.4,1.83,1.315
002922,80,4.4,1.83,1.315
002923,20,4.4,1.83,1.315
002924,20,4.4,1.83,1.315
002925,20,4.4,1.83,1.315
002926,80,4.4,1.83,1.315
002927,80,4.4,1.83,1.315
002928,80,4.4,1.83,1.315
002929,20,4.4,1.83,1.315
002930,20,4.4,1.83,1.315
002931,80,4.4,1.83,1.315
002932,20,4.4,1.83,1.315
002933,20,4.4,1.83,1.315
002934,20,4.4,1.83,1.315
002935,20,4.4,1.83,1.315
002936,80,4.4,1.83,1.315
002937,20,4.4,1.83,1.315
002938,80,4.4,1.83,1.315
002939,80,4.4,1.83,1.315
002940,20,4.4,1.83,1.315
002941,80,4.4,1.83,1.315
002942,20,4.4,1.83,1.315
002943,80,4.4,1.83,1.315
002944,20,4.4,1.83,1.315
002945,20,4.4,1.83,1.315
002946,80,4.4,1.83,1.315
002947,20,4.4,1.83,1.315
002948,80,4.4,1.83,1.315
002949,20,4.4,1.83,1.315
002950,20,4.4,1.83,1.315
002951,80,4.4,1.83,1.315
002952,20,4.4,1.83,1.315
002953,80,4.4,1.83,1.315
002954,20,4.4,1.83,1.315
002955,20,4.4,1.83,1.315
002956,20,4.4,1.83,1.315
002957,80,4.4,1.83,1.315
002958,20,4.4,1.83,1.315
002959,80,4.4,1.83,1.315
002960,80,4.4,1.83,1.315
002961,20,4.4,1.83,1.315
002962,20,4.4,1.83,1.315
002963,80,4.4,1.83,1.315
002964,80,4.4,1.83,1.315
002965,20,4.4,1.83,1.315
002966,20,4.4,1.83,1.315
002967,80,4.4,1.83,1.315
002968,20,4.4,1.83,1.315
002969,20,4.4,1.83,1.315
002970,20,4.4,1.83,1.315
002971,20,4.4,1.83,1.315
002972,20,4.4,1.83,1.315
002973,20,4.4,1.83,1.315
002974,20,4.4,1.83,1.315
002975,20,4.4,1.83,1.315
002976,20,4.4,1.83,1.315
002977,80,4.4,1.83,1.315
002978,80,4.4,1.83,1.315
002979,80,4.4,1.83,1.315
002980,20,4.4,1.83,1.315
002981,80,4.4,1.83,1.315
002982,80,4.4,1.83,1.315
002983,80,4.4,1.83,1.315
002984,20,4.4,1.83,1.315
002985,20,4.4,1.83,1.315
002986,80,4.4,1.83,1.315
002987,20,4.4,1.83,1.315
002988,20,4.4,1.83,1.315
002989,20,4.4,1.83,1.315
002990,20,4.4,1.83,1.315
002991,80,4.4,1.83,1.315
002992,80,4.4,1.83,1.315
002993,20,4.4,1.83,1.315
002994,20,4.4,1.83,1.315
002995,20,4.4,1.83,1.315
002996,20,4.4,1.83,1.315
002997,80,4.4,1.83,1.315
002998,20,4.4,1.83,1.315
002999,20,4.4,1.83,1.315
003000,80,4.4,1.83,1.315
003001,20,4.4,1.83,1.315
003002,20,4.4,1.83,1.315
003003,20,4.4,1.83,1.315
003004,80,4.4,1.83,1.315
003005,20,4.4,1.83,1.315
003006,20,4.4,1.83,1.315
003007,20,4.4,1.83,1.315
003008,80,4.4,1.83,1.315
003009,20,4.4,1.83,1.315
003010,80,4.4,1.83,1.315
003011,80,4.4,1.83,1.315
003012,80,4.4,1.83,1.315
003013,20,4.4,1.83,1.315
003014,80,4.4,1.83,1.315
003015,80,4.4,1.83,1.315
003016,20,4.4,1.83,1.315
003017,20,4.4,1.83,1.315
003018,20,4.4,1.83,1.315
003019,20,4.4,1.83,1.315
003020,20,4.4,1.83,1.315
003021,80,4.4,1.83,1.315
003022,20,4.4,1.83,1.315
003023,20,4.4,1.83,1.315
003024,80,4.4,1.83,1.315
003025,80,4.4,1.83,1.315
003026,80,4.4,1.83,1.315
003027,20,4.4,1.83,1.315
003028,20,4.4,1.83,1.315
003029,20,4.4,1.83,1.315
003030,20,4.4,1.83,1.315
003031,80,4.4,1.83,1.315
003032,80,4.4,1.83,1.315
003033,20,4.4,1.83,1.315
003034,20,4.4,1.83,1.315
003035,20,4.4,1.83,1.315
003036,80,4.4,1.83,1.315
003037,80,4.4,1.83,1.315
003038,20,4.4,1.83,1.315
003039,20,4.4,1.83,1.315
003040,20,4.4,1.83,1.315
003041,20,4.4,1.83,1.315
003042,20,4.4,1.83,1.315
003043,80,4.4,1.83,1.315
003044,20,4.4,1.83,1.315
003045,20,4.4,1.83,1.315
003046,20,4.4,1.83,1.315
003047,80,4.4,1.83,1.315
003048,20,4.4,1.83,1.315
003049,80,4.4,1.83,1.315
003050,20,4.4,1.83,1.315
003051,20,4.4,1.83,1.315
003052,80,4.4,1.83,1.315
003053,20,4.4,1.83,1.315
003054,20,4.4,1.83,1.315
003055,20,4.4,1.83,1.315
003056,80,4.4,1.83,1.315
003057,80,4.4,1.83,1.315
003058,20,4.4,1.83,1.315
003059,80,4.4,1.83,1.315
003060,20,4.4,1.83,1.315
003061,80,4.4,1.83,1.315
003062,80,4.4,1.83,1.315
003063,80,4.4,1.83,1.315
003064,20,4.4,1.83,1.315
003065,80,4.4,1.83,1.315
003066,20,4.4,1.83,1.315
003067,80,4.4,1.83,1.315
003068,20,4.4,1.83,1.315
003069,20,4.4,1.83,1.315
003070,20,4.4,1.83,1.315
003071,20,4.4,1.83,1.315
003072,20,4.4,1.83,1.315
003073,80,4.4,1.83,1.315
003074,20,4.4,1.83,1.315
003075,80,4.4,1.83,1.315
003076,20,4.4,1.83,1.315
003077,20,4.4,1.83,1.315
003078,20,4.4,1.83,1.315
003079,20,4.4,1.83,1.315
003080,20,4.4,1.83,1.315
003081,20,4.4,1.83,1.315
003082,20,4.4,1.83,1.315
003083,20,4.4,1.83,1.315
003084,20,4.4,1.83,1.315
003085,80,4.4,1.83,1.315
003086,20,4.4,1.83,1.315
003087,20,4.4,1.83,1.315
003088,80,4.4,1.83,1.315
003089,20,4.4,1.83,1.315
003090,20,4.4,1.83,1.315
003091,20,4.4,1.83,1.315
003092,80,4.4,1.83,1.315
003093,80,4.4,1.83,1.315
003094,20,4.4,1.83,1.315
003095,80,4.4,1.83,1.315
003096,20,4.4,1.83,1.315
003097,20,4.4,1.83,1.315
003098,20,4.4,1.83,1.315
003099,20,4.4,1.83,1.315
003100,80,4.4,1.83,1.315
003101,20,4.4,1.83,1.315
003102,80,4.4,1.83,1.315
003103,80,4.4,1.83,1.315
003104,80,4.4,1.83,1.315
003105,20,4.4,1.83,1.315
003106,20,4.4,1.83,1.315
003107,80,4.4,1.83,1.315
003108,20,4.4,1.83,1.315
003109,20,4.4,1.83,1.315
003110,20,4.4,1.83,1.315
003111,20,4.4,1.83,1.315
003112,20,4.4,1.83,1.315
003113,80,4.4,1.83,1.315
003114,20,4.4,1.83,1.315
003115,20,4.4,1.83,1.315
003116,80,4.4,1.83,1.315
003117,80,4.4,1.83,1.315
003118,20,4.4,1.83,1.315
003119,80,4.4,1.83,1.315
003120,20,4.4,1.83,1.315
003121,80,4.4,1.83,1.315
003122,80,4.4,1.83,1.315
003123,80,4.4,1.83,1.315
003124,80,4.4,1.83,1.315
003125,80,4.4,1.83,1.315
003126,20,4.4,1.83,1.315
003127,20,4.4,1.83,1.315
003128,20,4.4,1.83,1.315
003129,20,4.4,1.83,1.315
003130,20,4.4,1.83,1.315
003131,20,4.4,1.83,1.315
003132,80,4.4,1.83,1.315
003133,20,4.4,1.83,1.315
003134,20,4.4,1.83,1.315
003135,80,4.4,1.83,1.315
003136,20,4.4,1.83,1.315
003137,80,4.4,1.83,1.315
003138,80,4.4,1.83,1.315
003139,80,4.4,1.83,1.315
003140,20,4.4,1.83,1.315
003141,80,4.4,1.83,1.315
003142,20,4.4,1.83,1.315
003143,80,4.4,1.83,1.315
003144,20,4.4,1.83,1.315
003145,80,4.4,1.83,1.315
003146,20,4.4,1.83,1.315
003147,20,4.4,1.83,1.315
003148,20,4.4,1.83,1.315
003149,20,4.4,1.83,1.315
003150,20,4.4,1.83,1.315
003151,80,4.4,1.83,1.315
003152,80,4.4,1.83,1.315
003153,80,4.4,1.83,1.315
003154,20,4.4,1.83,1.315
003155,80,4.4,1.83,1.315
003156,80,4.4,1.83,1.315
003157,80,4.4,1.83,1.315
003158,20,4.4,1.83,1.315
003159,20,4.4,1.83,1.315
003160,20,4.4,1.83,1.315
003161,20,4.4,1.83,1.315
003162,20,4.4,1.83,1.315
003163,20,4.4,1.83,1.315
003164,80,4.4,1.83,1.315
003165,20,4.4,1.83,1.315
003166,80,4.4,1.83,1.315
003167,80,4.4,1.83,1.315
003168,80,4.4,1.83,1.315
003169,20,4.4,1.83,1.315
003170,80,4.4,1.83,1.315
003171,80,4.4,1.83,1.315
003172,80,4.4,1.83,1.315
003173,20,4.4,1.83,1.315
003174,20,4.4,1.83,1.315
003175,80,4.4,1.83,1.315
003176,20,4.4,1.83,1.315
003177,80,4.4,1.83,1.315
003178,80,4.4,1.83,1.315
003179,80,4.4,1.83,1.315
003180,20,4.4,1.83,1.315
003181,20,4.4,1.83,1.315
003182,20,4.4,1.83,1.315
003183,80,4.4,1.83,1.315
003184,20,4.4,1.83,1.315
003185,20,4.4,1.83,1.315
003186,20,4.4,1.83,1.315
003187,80,4.4,1.83,1.315
003188,80,4.4,1.83,1.315
003189,20,4.4,1.83,1.315
003190,20,4.4,1.83,1.315
003191,80,4.4,1.83,1.315
003192,20,4.4,1.83,1.315
003193,20,4.4,1.83,1.315
003194,20,4.4,1.83,1.315
003195,80,4.4,1.83,1.315
003196,80,4.4,1.83,1.315
003197,80,4.4,1.83,1.315
003198,80,4.4,1.83,1.315
003199,20,4.4,1.83,1.315
003200,20,4.4,1.83,1.315
003201,80,4.4,1.83,1.315
003202,80,4.4,1.83,1.315
003203,20,4.4,1.83,1.315
003204,20,4.4,1.83,1.315
003205,80,4.4,1.83,1.315
003206,20,4.4,1.83,1.315
003207,80,4.4,1.83,1.315
003208,20,4.4,1.83,1.315
003209,80,4.4,1.83,1.315
003210,20,4.4,1.83,1.315
003211,80,4.4,1.83,1.315
003212,20,4.4,1.83,1.315
003213,80,4.4,1.83,1.315
003214,80,4.4,1.83,1.315
003215,20,4.4,1.83,1.315
003216,80,4.4,1.83,1.315
003217,20,4.4,1.83,1.315
003218,80,4.4,1.83,1.315
003219,80,4.4,1.83,1.315
003220,80,4.4,1.83,1.315
003221,20,4.4,1.83,1.315
003222,20,4.4,1.83,1.315
003223,20,4.4,1.83,1.315
003224,80,4.4,1.83,1.315
003225,20,4.4,1.83,1.315
003226,20,4.4,1.83,1.315
003227,80,4.4,1.83,1.315
003228,20,4.4,1.83,1.315
003229,20,4.4,1.83,1.315
003230,80,4.4,1.83,1.315
003231,20,4.4,1.83,1.315
003232,20,4.4,1.83,1.315
003233,80,4.4,1.83,1.315
003234,20,4.4,1.83,1.315
003235,20,4.4,1.83,1.315
003236,20,4.4,1.83,1.315
003237,20,4.4,1.83,1.315
003238,20,4.4,1.83,1.315
003239,20,4.4,1.83,1.315
003240,80,4.4,1.83,1.315
003241,80,4.4,1.83,1.315
003242,20,4.4,1.83,1.315
003243,80,4.4,1.83,1.315
003244,20,4.4,1.83,1.315
003245,80,4.4,1.83,1.315
003246,80,4.4,1.83,1.315
003247,80,4.4,1.83,1.315
003248,20,4.4,1.83,1.315
003249,20,4.4,1.83,1.315
003250,20,4.4,1.83,1.315
003251,20,4.4,1.83,1.315
003252,20,4.4,1.83,1.315
003253,80,4.4,1.83,1.315
003254,20,4.4,1.83,1.315
003255,20,4.4,1.83,1.315
003256,80,4.4,1.83,1.315
003257,80,4.4,1.83,1.315
003258,80,4.4,1.83,1.315
003259,20,4.4,1.83,1.315
003260,20,4.4,1.83,1.315
003261,20,4.4,1.83,1.315
003262,80,4.4,1.83,1.315
003263,20,4.4,1.83,1.315
003264,20,4.4,1.83,1.315
003265,80,4.4,1.83,1.315
003266,80,4.4,1.83,1.315
003267,20,4.4,1.83,1.315
003268,80,4.4,1.83,1.315
003269,80,4.4,1.83,1.315
003270,80,4.4,1.83,1.315
003271,20,4.4,1.83,1.315
003272,20,4.4,1.83,1.315
003273,20,4.4,1.83,1.315
003274,20,4.4,1.83,1.315
003275,20,4.4,1.83,1.315
003276,20,4.4,1.83,1.315
003277,80,4.4,1.83,1.315
003278,80,4.4,1.83,1.315
003279,80,4.4,1.83,1.315
003280,20,4.4,1.83,1.315
003281,80,4.4,1.83,1.315
003282,20,4.4,1.83,1.315
003283,80,4.4,1.83,1.315
003284,80,4.4,1.83,1.315
003285,20,4.4,1.83,1.315
003286,20,4.4,1.83,1.315
003287,20,4.4,1.83,1.315
003288,20,4.4,1.83,1.315
003289,20,4.4,1.83,1.315
003290,20,4.4,1.83,1.315
003291,20,4.4,1.83,1.315
